,1,0
446,1,1
447,1,1
448,1,1
449,1,0
450,1,0
451,1,1
452,1,1
453,0,1
454,0,0
455,1,1
456,0,0
457,1,1
458,0,0
459,0,0
460,1,0
461,0,0
462,1,1
463,1,1
464,1,1
465,0,0
466,1,1
467,1,1
468,1,1
469,1,1
470,1,1
471,1,0
472,1,1
473,0,1
474,0,0
475,1,0
476,1,0
477,0,0
478,1,1
479,1,1
480,1,1
481,1,1
482,0,0
483,1,0
484,1,1
485,0,1
486,1,1
487,1,1
488,0,0
489,1,0
490,0,0
491,1,1
492,0,0
493,1,0
494,1,1
495,1,1
496,0,1
497,1,1
498,1,0
499,1,1
500,1,1
501,0,0
502,0,0
503,1,1
504,1,1
505,1,0
506,1,1
507,0,0
508,1,1
509,1,1
510,0,0
511,1,0
512,1,1
513,1,1
514,1,1
515,0,0
516,0,0
517,1,0
518,0,0
519,1,1
520,1,1
521,1,0
522,1,0
523,1,1
524,0,1
525,1,1
526,1,0
527,0,0
528,1,1
529,1,1
530,0,1
531,0,0
532,0,1
533,1,1
534,0,0
535,1,1
536,0,1
537,1,1
538,1,1
539,1,1
540,1,1
541,1,1
542,1,0
543,1,0
544,0,0
545,0,0
546,0,0
547,1,1
548,1,1
549,1,1
550,1,1
551,0,0
552,1,1
553,0,1
554,1,1
555,1,1
556,1,1
557,1,0
558,0,1
559,1,1
560,1,1
561,1,1
562,0,0
563,1,1
564,0,0
565,1,1
566,1,0
567,1,0
568,1,1
569,0,0
570,0,0
571,1,1
572,0,1
573,1,1
574,1,1
575,1,1
576,1,1
577,1,1
578,1,0
579,1,0
580,1,1
581,1,1
582,0,0
583,0,0
584,1,0
585,0,0
586,1,1
587,1,1
588,1,1
589,1,0
590,1,0
591,0,0
592,0,0
593,0,0
594,1,1
595,1,0
596,0,0
597,1,0
598,1,0
599,1,1
600,1,1
601,0,0
602,0,1
603,1,1
604,1,0
605,1,1
606,1,0
607,1,1
608,1,1
609,1,1
610,1,0
611,1,1
612,1,1
613,1,1
614,0,0
615,1,1
616,0,0
617,1,1
618,1,1
619,1,1
620,1,0
621,1,1
622,1,1
623,1,1
624,0,0
625,1,1
626,1,1
627,1,1
628,0,0
629,1,1
630,0,0
631,1,1
632,0,1
633,1,0
634,1,0
635,1,1
636,1,1
637,1,1
638,1,1
639,0,1
640,1,1
641,1,1
642,1,1
643,1,0
644,1,1
645,1,1
646,1,1
647,1,1
648,1,1
649,0,0
650,1,1
651,0,0
652,0,0
653,0,0
654,0,1
655,0,0
656,1,1
657,1,1
658,1,1
659,0,0
660,1,1
661,1,1
662,1,1
663,1,1
664,0,0
665,0,0
666,1,0
667,1,0
668,1,1
669,1,1
670,1,0
671,1,0
672,0,0
673,1,1
674,1,1
675,0,0
676,1,1
677,0,0
678,1,1
679,1,1
680,1,1
681,1,0
682,1,1
683,0,0
684,1,1
685,1,1
686,1,1
687,1,1
688,1,1
689,1,1
690,1,0
691,1,1
692,1,0
693,1,1
694,1,0
695,0,0
696,1,1
697,1,1
698,1,1
699,0,0
700,1,1
701,1,1
702,1,0
703,1,1
704,1,0
705,0,1
706,0,0
707,1,1
708,1,1
709,0,1
710,0,0
711,1,1
712,1,1
713,0,0
714,1,0
715,1,1
716,1,1
717,1,0
718,1,1
719,1,1
720,0,0
721,1,1
722,1,1
723,1,1
724,1,1
725,0,1
726,1,1
727,1,1
728,1,1
729,1,1
730,1,1
731,0,0
732,1,0
733,1,1
734,1,1
735,0,0
736,0,1
737,1,1
738,1,0
739,1,1
740,1,1
741,1,1
742,1,1
743,1,1
744,1,1
745,1,0
746,1,0
747,1,1
748,1,1
749,1,1
750,1,1
751,1,1
752,1,1
753,1,0
754,1,1
755,0,1
756,1,0
757,0,0
758,0,0
759,0,0
760,1,1
761,1,1
762,0,0
763,1,1
764,1,1
765,1,1
766,1,1
767,0,0
768,1,1
769,1,0
770,1,0
771,1,0
772,0,0
773,0,1
774,1,1
775,1,1
776,1,1
777,1,1
778,1,0
779,1,1
780,0,0
781,0,0
782,1,1
783,1,1
784,1,0
785,1,1
786,1,1
787,1,0
788,1,1
789,1,1
790,1,0
791,1,1
792,1,0
793,1,1
794,1,1
795,0,0
796,1,0
797,0,1
798,1,0
799,1,0
800,0,0
801,1,1
802,1,0
803,1,1
804,1,0
805,0,0
806,0,0
807,1,0
808,1,1
809,1,0
810,1,1
811,0,0
812,1,1
813,1,1
814,1,1
815,1,1
816,1,1
817,1,0
818,0,0
819,1,1
820,1,1
821,1,1
822,1,1
823,0,0
824,0,0
825,0,0
826,0,0
827,1,1
828,1,1
829,1,0
830,1,1
831,1,1
832,0,0
833,1,1
834,1,1
835,1,1
836,1,1
837,1,1
838,0,0
839,1,1
840,1,1
841,1,1
842,1,0
843,1,0
844,1,1
845,1,1
846,1,1
847,1,1
848,0,0
849,1,1
850,1,1
851,1,1
852,1,0
853,0,0
854,1,1
855,1,1
856,1,1
857,1,1
858,1,1
859,0,0
860,0,0
861,0,1
862,1,1
863,1,1
864,1,1
865,0,0
866,1,1
867,0,0
868,0,0
869,1,0
870,1,1
871,1,1
872,1,1
873,0,0
874,1,1
875,0,0
876,1,1
877,1,1
878,1,1
879,1,1
880,1,0
881,1,1
882,0,1
883,1,1
884,1,1
885,1,0
886,1,1
887,1,1
888,1,1
889,0,0
890,1,1
891,1,1
892,1,1
893,1,1
894,1,0
895,1,1
896,1,1
897,1,1
898,1,1
899,1,1
900,1,1
901,1,1
902,0,0
903,1,1
904,1,0
905,1,0
906,0,1
907,1,1
908,0,0
909,1,1
910,0,0
911,1,1
912,1,1
913,1,1
914,1,1
915,1,1
916,1,1
917,1,1
918,1,1
919,0,0
920,0,0
921,1,1
922,1,1
923,0,0
924,1,1
925,0,0
926,1,1
927,1,1
928,0,0
929,1,1
930,1,1
931,1,1
932,1,1
933,1,1
934,0,0
935,1,1
936,1,1
937,1,0
938,0,0
939,1,1
940,0,0
941,1,0
942,1,1
943,1,0
944,1,0
945,1,0
946,1,1
947,1,0
948,0,1
949,0,1
950,1,1
951,1,1
952,1,0
953,1,1
954,1,1
955,1,1
956,1,1
957,1,0
958,1,1
959,1,0
960,1,1
961,1,1
962,1,0
963,0,0
964,1,1
965,1,1
966,1,0
967,1,1
968,1,1
969,1,1
970,1,1
971,1,1
972,1,1
973,0,0
974,1,1
975,1,0
976,1,1
977,1,1
978,1,1
979,1,1
980,1,1
981,1,0
982,1,1
983,1,1
984,1,1
985,0,0
986,1,1
987,1,0
988,0,0
989,0,0
990,0,0
991,1,1
992,0,0
993,1,1
994,1,1
995,1,1
996,1,1
997,1,1
998,1,1
999,1,1
